,emb1_scaled,emb2_scaled,Timestamp,Compound,Compound_Concentration,Growth_Condition_Binary
2906,0.3841822,0.6688529,20.23333333333333,3TFM-2HE,1.0,0
2907,0.027257085,0.37324247,20.23333333333333,3TFM-2HE,1.0,0
2908,0.47096238,0.6336092,20.23333333333333,3TFM-2HE,1.0,0
2909,0.10042736,0.61867666,20.23333333333333,3TFM-2HE,1.0,0
2910,0.16362846,0.20278257,20.23333333333333,3TFM-2HE,1.0,0
2911,0.07078099,0.5864405,20.23333333333333,3TFM-2HE,1.0,0
2912,0.0432837,0.34078768,20.23333333333333,3TFM-2HE,1.0,0
2913,0.050320625,0.32127273,20.23333333333333,3TFM-2HE,1.0,0
2914,0.12425169,0.6395898,20.23333333333333,3TFM-2HE,1.0,0
2915,0.14428392,0.63664377,20.23333333333333,3TFM-2HE,1.0,0
2916,0.024819314,0.37608555,20.23333333333333,3TFM-2HE,1.0,0
2917,0.3734279,0.6422956,20.23333333333333,3TFM-2HE,1.0,0
2918,0.040993273,0.34475273,20.23333333333333,3TFM-2HE,1.0,0
2919,0.23893487,0.13782023,20.23333333333333,3TFM-2HE,1.0,0
2920,0.12492213,0.65866065,20.23333333333333,3TFM-2HE,1.0,0
2921,0.27878988,0.7090378,20.23333333333333,3TFM-2HE,1.0,0
2922,0.41991886,0.7087076,20.23333333333333,3TFM-2HE,1.0,0
2923,0.16642588,0.20390072,20.23333333333333,3TFM-2HE,1.0,0
2924,0.38684192,0.6107543,20.23333333333333,3TFM-2HE,1.0,0
2925,0.020096958,0.49204347,20.23333333333333,3TFM-2HE,1.0,0
2926,0.26356086,0.67643964,20.23333333333333,3TFM-2HE,1.0,0
2927,0.3620698,0.72802156,20.23333333333333,3TFM-2HE,1.0,0
2928,0.45009395,0.58782727,20.23333333333333,3TFM-2HE,1.0,0
2929,0.43398255,0.6652962,20.23333333333333,3TFM-2HE,1.0,0
2930,0.42884624,0.7086487,20.23333333333333,3TFM-2HE,1.0,0
2931,0.27842492,0.6086719,20.23333333333333,3TFM-2HE,1.0,0
2932,0.030806065,0.54891133,20.23333333333333,3TFM-2HE,1.0,0
2933,0.3411856,0.6745951,20.23333333333333,3TFM-2HE,1.0,0
2934,0.16313466,0.20236486,20.23333333333333,3TFM-2HE,1.0,0
2935,0.027523875,0.4693414,20.23333333333333,3TFM-2HE,1.0,0
2936,0.32338437,0.66858214,20.23333333333333,3TFM-2HE,1.0,0
2937,0.31495577,0.6417321,20.23333333333333,3TFM-2HE,1.0,0
2938,0.41133547,0.7178092,20.23333333333333,3TFM-2HE,1.0,0
2939,0.2749685,0.68071604,20.23333333333333,3TFM-2HE,1.0,0
2940,0.030754387,0.3544859,20.23333333333333,3TFM-2HE,1.0,0
2941,0.27374858,0.118776515,20.23333333333333,3TFM-2HE,1.0,0
2942,0.07298857,0.29473597,20.23333333333333,3TFM-2HE,1.0,1
2943,0.26411286,0.11726117,20.23333333333333,3TFM-2HE,1.0,1
2944,0.2544779,0.12356299,20.23333333333333,3TFM-2HE,1.0,1
2945,0.2622343,0.119238764,20.23333333333333,3TFM-2HE,1.0,1
2946,0.28561997,0.10477996,20.23333333333333,3TFM-2HE,1.0,1
2947,0.053584933,0.5795019,20.23333333333333,3TFM-2HE,1.0,1
2948,0.020328999,0.37285748,20.23333333333333,3TFM-2HE,1.0,1
2949,0.16593832,0.19896355,20.23333333333333,3TFM-2HE,1.0,1
2950,0.26650974,0.11657238,20.23333333333333,3TFM-2HE,1.0,1
2951,0.3001194,0.096554965,20.23333333333333,3TFM-2HE,1.0,1
2952,0.028637111,0.55154824,20.23333333333333,3TFM-2HE,1.0,1
2953,0.21358588,0.15795273,20.23333333333333,3TFM-2HE,1.0,1
2954,0.20346025,0.16999835,20.23333333333333,3TFM-2HE,1.0,1
2955,0.22313023,0.14999595,20.23333333333333,3TFM-2HE,1.0,1
2956,0.22855803,0.14342518,20.23333333333333,3TFM-2HE,1.0,1
2957,0.16096562,0.20619734,20.23333333333333,3TFM-2HE,1.0,1
2958,0.23126227,0.14563534,20.23333333333333,3TFM-2HE,1.0,1
2959,0.115358144,0.24329223,20.23333333333333,3TFM-2HE,1.0,1
2960,0.26306978,0.11998047,20.23333333333333,3TFM-2HE,1.0,1
2961,0.009503782,0.4462822,20.23333333333333,3TFM-2HE,1.0,1
2962,0.05369109,0.5695471,20.23333333333333,3TFM-2HE,1.0,1
2963,0.008920312,0.42703027,20.23333333333333,3TFM-2HE,1.0,1
2964,0.16930702,0.20357859,20.23333333333333,3TFM-2HE,1.0,1
2965,0.2709157,0.11260778,20.23333333333333,3TFM-2HE,1.0,1
2966,0.15306681,0.20734265,20.23333333333333,3TFM-2HE,1.0,1
2967,0.2888593,0.10162276,20.23333333333333,3TFM-2HE,1.0,1
2968,0.17585179,0.6356605,20.23333333333333,3TFM-2HE,1.0,1
2969,0.2804556,0.108698025,20.23333333333333,3TFM-2HE,1.0,1
2970,0.2964915,0.09962636,20.23333333333333,3TFM-2HE,1.0,1
2971,0.16673583,0.19956125,20.23333333333333,3TFM-2HE,10.0,0
2972,0.15058431,0.64590013,20.23333333333333,3TFM-2HE,10.0,0
2973,0.10022947,0.6210017,20.23333333333333,3TFM-2HE,10.0,0
2974,0.34225053,0.62568444,20.23333333333333,3TFM-2HE,10.0,0
2975,0.10651308,0.2612125,20.23333333333333,3TFM-2HE,10.0,0
2976,0.14933056,0.6977588,20.23333333333333,3TFM-2HE,10.0,0
2977,0.0035928488,0.42150164,20.23333333333333,3TFM-2HE,10.0,0
2978,0.19982326,0.16735102,20.23333333333333,3TFM-2HE,10.0,0
2979,0.18309203,0.62741876,20.23333333333333,3TFM-2HE,10.0,0
2980,0.0069072843,0.42831677,20.23333333333333,3TFM-2HE,10.0,0
2981,0.046768308,0.54783905,20.23333333333333,3TFM-2HE,10.0,0
2982,0.18427709,0.18574305,20.23333333333333,3TFM-2HE,10.0,0
2983,0.28640774,0.10552642,20.23333333333333,3TFM-2HE,10.0,0
2984,0.22413301,0.63639545,20.23333333333333,3TFM-2HE,10.0,0
2985,0.3727156,0.7367171,20.23333333333333,3TFM-2HE,10.0,0
2986,0.04723096,0.37486535,20.23333333333333,3TFM-2HE,10.0,0
2987,0.1081202,0.64307266,20.23333333333333,3TFM-2HE,10.0,0
2988,0.10543424,0.25932032,20.23333333333333,3TFM-2HE,10.0,0
2989,0.22592998,0.60575104,20.23333333333333,3TFM-2HE,10.0,0
2990,0.18025842,0.18945926,20.23333333333333,3TFM-2HE,10.0,0
2991,0.258041,0.12353599,20.23333333333333,3TFM-2HE,10.0,0
2992,0.21670958,0.1575661,20.23333333333333,3TFM-2HE,10.0,0
2993,0.15041885,0.21536218,20.23333333333333,3TFM-2HE,10.0,0
2994,0.04137492,0.34096608,20.23333333333333,3TFM-2HE,10.0,0
2995,0.29941413,0.6893816,20.23333333333333,3TFM-2HE,10.0,0
2996,0.02835983,0.4915086,20.23333333333333,3TFM-2HE,10.0,0
2997,0.24460357,0.13364002,20.23333333333333,3TFM-2HE,10.0,0
2998,0.13398802,0.23110695,20.23333333333333,3TFM-2HE,10.0,0
2999,0.32608986,0.6638937,20.23333333333333,3TFM-2HE,10.0,0
3000,0.26921692,0.11664125,20.23333333333333,3TFM-2HE,10.0,0
3001,0.22745392,0.14249282,20.23333333333333,3TFM-2HE,10.0,0
3002,0.2704171,0.11421773,20.23333333333333,3TFM-2HE,10.0,0
3003,0.1725963,0.19336273,20.23333333333333,3TFM-2HE,10.0,0
3004,0.39516446,0.7218044,20.23333333333333,3TFM-2HE,10.0,0
3005,0.028838098,0.44319955,20.23333333333333,3TFM-2HE,10.0,0
3006,0.27978525,0.6754433,20.23333333333333,3TFM-2HE,10.0,0
3007,0.09850779,0.62875646,20.23333333333333,3TFM-2HE,10.0,0
3008,0.20419359,0.6699764,20.23333333333333,3TFM-2HE,10.0,0
3009,0.26589406,0.71996605,20.23333333333333,3TFM-2HE,10.0,0
3010,0.13222116,0.69808316,20.23333333333333,3TFM-2HE,10.0,0
3011,0.06003803,0.31778464,20.23333333333333,3TFM-2HE,10.0,0
3012,0.05740893,0.30962303,20.23333333333333,3TFM-2HE,10.0,0
3013,0.21474394,0.667344,20.23333333333333,3TFM-2HE,10.0,0
3014,0.33029,0.62999773,20.23333333333333,3TFM-2HE,10.0,0
3015,0.15499845,0.21217582,20.23333333333333,3TFM-2HE,10.0,0
3016,0.26861015,0.11475982,20.23333333333333,3TFM-2HE,10.0,0
3017,0.24000037,0.13669911,20.23333333333333,3TFM-2HE,10.0,1
3018,0.25165924,0.13054322,20.23333333333333,3TFM-2HE,10.0,1
3019,0.021762013,0.36023238,20.23333333333333,3TFM-2HE,10.0,1
3020,0.0016537905,0.45804238,20.23333333333333,3TFM-2HE,10.0,1
3021,0.07142508,0.31159014,20.23333333333333,3TFM-2HE,10.0,1
3022,0.018895209,0.42965448,20.23333333333333,3TFM-2HE,10.0,1
3023,0.2042628,0.16712905,20.23333333333333,3TFM-2HE,10.0,1
3024,0.09203732,0.31723616,20.23333333333333,3TFM-2HE,10.0,1
3025,0.2978843,0.098088026,20.23333333333333,3TFM-2HE,10.0,1
3026,0.23451659,0.13725884,20.23333333333333,3TFM-2HE,10.0,1
3027,0.26823893,0.116554454,20.23333333333333,3TFM-2HE,10.0,1
3028,0.29271433,0.10063338,20.23333333333333,3TFM-2HE,10.0,1
3029,0.016460061,0.4985693,20.23333333333333,3TFM-2HE,10.0,1
3030,0.32604292,0.6483272,20.23333333333333,3TFM-2HE,10.0,1
3031,0.4022752,0.6724591,20.23333333333333,3TFM-2HE,10.0,1
3032,0.27953047,0.112615034,20.23333333333333,3TFM-2HE,10.0,1
3033,0.020619333,0.54045147,20.23333333333333,3TFM-2HE,10.0,1
3034,0.25198635,0.12494281,20.23333333333333,3TFM-2HE,10.0,1
3035,0.26249567,0.11860289,20.23333333333333,3TFM-2HE,10.0,1
3036,0.014046133,0.4433148,20.23333333333333,3TFM-2HE,10.0,1
3037,0.21830791,0.15372433,20.23333333333333,3TFM-2HE,10.0,1
3038,0.21912527,0.15497462,20.23333333333333,3TFM-2HE,10.0,1
3039,0.21460357,0.155632,20.23333333333333,3TFM-2HE,10.0,1
3040,0.36096755,0.6980859,20.23333333333333,3TFM-2HE,10.0,1
3041,0.27971563,0.10878798,20.23333333333333,3TFM-2HE,10.0,1
3042,0.17343831,0.19433871,20.23333333333333,3TFM-2HE,10.0,1
3043,0.11983156,0.24251491,20.23333333333333,3TFM-2HE,10.0,1
3044,0.31332654,0.65045285,20.23333333333333,3TFM-2HE,10.0,1
3045,0.27774328,0.11745541,20.23333333333333,3TFM-2HE,10.0,1
3046,0.2836027,0.10559286,20.23333333333333,3TFM-2HE,10.0,1
3047,0.031995296,0.5368086,20.23333333333333,3TFM-2HE,10.0,1
3048,0.17737162,0.18902172,20.23333333333333,3TFM-2HE,10.0,1
3049,0.29914185,0.6774459,20.23333333333333,3TFM-2HE,10.0,1
3050,0.12962857,0.22907731,20.23333333333333,3TFM-2HE,10.0,1
3051,0.6499655,0.7773327,26.23333333333333,2AD5Cl-3Cl,0.01,0
3052,0.16885829,0.19710155,26.23333333333333,2AD5Cl-3Cl,0.01,0
3053,0.0738543,0.27154323,26.23333333333333,2AD5Cl-3Cl,0.01,0
3054,0.4004355,0.7009789,26.23333333333333,2AD5Cl-3Cl,0.01,0
3055,0.06801662,0.3073848,26.23333333333333,2AD5Cl-3Cl,0.01,0
3056,0.23037642,0.14405335,26.23333333333333,2AD5Cl-3Cl,0.01,0
3057,0.056586206,0.55467755,26.23333333333333,2AD5Cl-3Cl,0.01,0
3058,0.7386924,0.6083664,26.23333333333333,2AD5Cl-3Cl,0.01,0
3059,0.02597779,0.5261824,26.23333333333333,2AD5Cl-3Cl,0.01,0
3060,0.29672524,0.09908104,26.23333333333333,2AD5Cl-3Cl,0.01,0
3061,0.15380886,0.6247933,26.23333333333333,2AD5Cl-3Cl,0.01,0
3062,0.42275646,0.68422675,26.23333333333333,2AD5Cl-3Cl,0.01,0
3063,0.30876175,0.09008521,26.23333333333333,2AD5Cl-3Cl,0.01,0
3064,0.01373291,0.3934369,26.23333333333333,2AD5Cl-3Cl,0.01,0
3065,0.2919414,0.10128057,26.23333333333333,2AD5Cl-3Cl,0.01,0
3066,0.32756007,0.71881974,26.23333333333333,2AD5Cl-3Cl,0.01,0
3067,0.22889599,0.14805079,26.23333333333333,2AD5Cl-3Cl,0.01,0
3068,0.6603065,0.71696424,26.23333333333333,2AD5Cl-3Cl,0.01,0
3069,0.6333008,0.64000833,26.23333333333333,2AD5Cl-3Cl,0.01,0
3070,0.07772395,0.29100317,26.23333333333333,2AD5Cl-3Cl,0.01,0
3071,0.300689,0.09526619,26.23333333333333,2AD5Cl-3Cl,0.01,0
3072,0.10191196,0.58734685,26.23333333333333,2AD5Cl-3Cl,0.01,0
3073,0.28214356,0.10778348,26.23333333333333,2AD5Cl-3Cl,0.01,0
3074,0.3887446,0.6469687,26.23333333333333,2AD5Cl-3Cl,0.01,0
3075,0.29778767,0.098002434,26.23333333333333,2AD5Cl-3Cl,0.01,0
3076,0.066028535,0.5542635,26.23333333333333,2AD5Cl-3Cl,0.01,0
3077,0.23632854,0.1398712,26.23333333333333,2AD5Cl-3Cl,0.01,0
3078,0.5484656,0.68039304,26.23333333333333,2AD5Cl-3Cl,0.01,0
3079,0.22707558,0.14813781,26.23333333333333,2AD5Cl-3Cl,0.01,0
3080,0.49478573,0.72864735,26.23333333333333,2AD5Cl-3Cl,0.01,0
3081,0.517104,0.76980436,26.23333333333333,2AD5Cl-3Cl,0.01,0
3082,0.04256296,0.4325418,26.23333333333333,2AD5Cl-3Cl,0.01,0
3083,0.47961074,0.74394226,26.23333333333333,2AD5Cl-3Cl,0.01,0
3084,0.11055046,0.6643969,26.23333333333333,2AD5Cl-3Cl,0.01,0
3085,0.3451371,0.7873227,26.23333333333333,2AD5Cl-3Cl,0.01,0
3086,0.023747802,0.51390994,26.23333333333333,2AD5Cl-3Cl,0.01,0
3087,0.107390285,0.2632773,26.23333333333333,2AD5Cl-3Cl,0.01,0
3088,0.4813692,0.71376586,26.23333333333333,2AD5Cl-3Cl,0.01,0
3089,0.46540412,0.60115725,26.23333333333333,2AD5Cl-3Cl,0.01,0
3090,0.7245922,0.78047824,26.23333333333333,2AD5Cl-3Cl,0.01,0
3091,0.06121874,0.3194398,26.23333333333333,2AD5Cl-3Cl,0.01,0
3092,0.19073275,0.1838756,26.23333333333333,2AD5Cl-3Cl,0.01,0
3093,0.14662844,0.63528615,26.23333333333333,2AD5Cl-3Cl,0.01,0
3094,0.20581955,0.65900075,26.23333333333333,2AD5Cl-3Cl,0.01,0
3095,0.36798337,0.7192855,26.23333333333333,2AD5Cl-3Cl,0.01,0
3096,0.54539305,0.66348577,26.23333333333333,2AD5Cl-3Cl,0.01,0
3097,0.3111264,0.08996251,26.23333333333333,2AD5Cl-3Cl,0.01,0
3098,0.50313354,0.80737734,26.23333333333333,2AD5Cl-3Cl,0.01,1
3099,0.4804898,0.6135807,26.23333333333333,2AD5Cl-3Cl,0.01,1
3100,0.25601816,0.62521255,26.23333333333333,2AD5Cl-3Cl,0.01,1
3101,0.26021746,0.119298056,26.23333333333333,2AD5Cl-3Cl,0.01,1
3102,0.28585854,0.104157075,26.23333333333333,2AD5Cl-3Cl,0.01,1
3103,0.2275691,0.14706942,26.23333333333333,2AD5Cl-3Cl,0.01,1
3104,0.25968012,0.12034474,26.23333333333333,2AD5Cl-3Cl,0.01,1
3105,0.27775344,0.10877618,26.23333333333333,2AD5Cl-3Cl,0.01,1
3106,0.28962448,0.1078427,26.23333333333333,2AD5Cl-3Cl,0.01,1
3107,0.40591115,0.68949467,26.23333333333333,2AD5Cl-3Cl,0.01,1
3108,0.2009064,0.16877645,26.23333333333333,2AD5Cl-3Cl,0.01,1
3109,0.08606687,0.27645677,26.23333333333333,2AD5Cl-3Cl,0.01,1
3110,0.1773302,0.70116186,26.23333333333333,2AD5Cl-3Cl,0.01,1
3111,0.23920786,0.1343932,26.23333333333333,2AD5Cl-3Cl,0.01,1
3112,0.3041305,0.097163945,26.23333333333333,2AD5Cl-3Cl,0.01,1
3113,0.30045104,0.09560412,26.23333333333333,2AD5Cl-3Cl,0.01,1
3114,0.30730575,0.093628526,26.23333333333333,2AD5Cl-3Cl,0.01,1
3115,0.27001557,0.118054226,26.23333333333333,2AD5Cl-3Cl,0.01,1
3116,0.6143484,0.63325,26.23333333333333,2AD5Cl-3Cl,0.01,1
3117,0.014660597,0.39150715,26.23333333333333,2AD5Cl-3Cl,0.01,1
3118,0.1850439,0.18359128,26.23333333333333,2AD5Cl-3Cl,0.01,1
3119,0.11676288,0.2521872,26.23333333333333,2AD5Cl-3Cl,0.01,1
3120,0.56689197,0.7508274,26.23333333333333,2AD5Cl-3Cl,0.01,1
3121,0.29063296,0.62819755,26.23333333333333,2AD5Cl-3Cl,0.01,1
3122,0.29671836,0.10002303,26.23333333333333,2AD5Cl-3Cl,0.01,1
3123,0.22586718,0.1472019,26.23333333333333,2AD5Cl-3Cl,0.01,1
3124,0.023386002,0.50646883,26.23333333333333,2AD5Cl-3Cl,0.01,1
3125,0.5106254,0.6167074,26.23333333333333,2AD5Cl-3Cl,0.01,1
3126,0.19029328,0.17653409,26.23333333333333,2AD5Cl-3Cl,0.01,1
3127,0.27932048,0.11000286,26.23333333333333,2AD5Cl-3Cl,0.01,1
3128,0.2381632,0.13663508,26.23333333333333,2AD5Cl-3Cl,0.01,1
3129,0.28257155,0.65308744,26.23333333333333,2AD5Cl-3Cl,0.01,1
3130,0.30517307,0.09493804,26.23333333333333,2AD5Cl-3Cl,0.01,1
3131,0.29713613,0.09665719,26.23333333333333,2AD5Cl-3Cl,0.01,1
3132,0.053534746,0.31932586,26.23333333333333,2AD5Cl-3Cl,0.01,1
3133,0.24382493,0.13303278,26.23333333333333,2AD5Cl-3Cl,0.01,1
3134,0.05018556,0.32024014,26.23333333333333,2AD5Cl-3Cl,0.01,1
3135,0.38112366,0.7033992,26.23333333333333,2AD5Cl-3Cl,0.01,1
3136,0.2741709,0.12139019,26.23333333333333,2AD5Cl-3Cl,0.01,1
3137,0.2598892,0.1192911,26.23333333333333,2AD5Cl-3Cl,0.01,1
3138,0.30409092,0.093195915,26.23333333333333,2AD5Cl-3Cl,0.01,1
3139,0.2694688,0.11510891,26.23333333333333,2AD5Cl-3Cl,0.01,1
3140,0.07391673,0.2809722,26.23333333333333,2AD5Cl-3Cl,0.01,1
3141,0.5694052,0.6478016,26.23333333333333,2AD5Cl-3Cl,0.01,1
3142,0.29254502,0.0995079,26.23333333333333,2AD5Cl-3Cl,0.01,1
3143,0.24417767,0.13075992,26.23333333333333,2AD5Cl-3Cl,0.1,0
3144,0.50893855,0.6409832,26.23333333333333,2AD5Cl-3Cl,0.1,0
3145,0.28932038,0.627333,26.23333333333333,2AD5Cl-3Cl,0.1,0
3146,0.50951904,0.66855234,26.23333333333333,2AD5Cl-3Cl,0.1,0
3147,0.10189065,0.25832433,26.23333333333333,2AD5Cl-3Cl,0.1,0
3148,0.27882117,0.6711757,26.23333333333333,2AD5Cl-3Cl,0.1,0
3149,0.36142808,0.71653366,26.23333333333333,2AD5Cl-3Cl,0.1,0
3150,0.5158973,0.64814055,26.23333333333333,2AD5Cl-3Cl,0.1,0
3151,0.3102308,0.09154993,26.23333333333333,2AD5Cl-3Cl,0.1,0
3152,0.4390493,0.6432154,26.23333333333333,2AD5Cl-3Cl,0.1,0
3153,0.16440633,0.6748924,26.23333333333333,2AD5Cl-3Cl,0.1,0
3154,0.60019207,0.7591741,26.23333333333333,2AD5Cl-3Cl,0.1,0
3155,0.34921598,0.6730728,26.23333333333333,2AD5Cl-3Cl,0.1,0
3156,0.3010031,0.09613511,26.23333333333333,2AD5Cl-3Cl,0.1,0
3157,0.53427327,0.7235794,26.23333333333333,2AD5Cl-3Cl,0.1,0
3158,0.01860696,0.53742975,26.23333333333333,2AD5Cl-3Cl,0.1,0
3159,0.32824934,0.73434734,26.23333333333333,2AD5Cl-3Cl,0.1,0
3160,0.26126987,0.11944115,26.23333333333333,2AD5Cl-3Cl,0.1,0
3161,0.112926364,0.25654188,26.23333333333333,2AD5Cl-3Cl,0.1,0
3162,0.3548972,0.7518854,26.23333333333333,2AD5Cl-3Cl,0.1,0
3163,0.16618803,0.20781967,26.23333333333333,2AD5Cl-3Cl,0.1,0
3164,0.2765672,0.1102989,26.23333333333333,2AD5Cl-3Cl,0.1,0
3165,0.30550876,0.09606132,26.23333333333333,2AD5Cl-3Cl,0.1,0
3166,0.60307527,0.66329885,26.23333333333333,2AD5Cl-3Cl,0.1,0
3167,0.15149641,0.68429744,26.23333333333333,2AD5Cl-3Cl,0.1,0
3168,0.04631871,0.5571408,26.23333333333333,2AD5Cl-3Cl,0.1,0
3169,0.26372334,0.11741139,26.23333333333333,2AD5Cl-3Cl,0.1,0
3170,0.0682728,0.30616337,26.23333333333333,2AD5Cl-3Cl,0.1,0
3171,0.09972525,0.28387368,26.23333333333333,2AD5Cl-3Cl,0.1,0
3172,0.32005203,0.084769875,26.23333333333333,2AD5Cl-3Cl,0.1,0
3173,0.277744,0.1100599,26.23333333333333,2AD5Cl-3Cl,0.1,0
3174,0.51363665,0.7475108,26.23333333333333,2AD5Cl-3Cl,0.1,0
3175,0.25363553,0.12369248,26.23333333333333,2AD5Cl-3Cl,0.1,0
3176,0.5742828,0.7450453,26.23333333333333,2AD5Cl-3Cl,0.1,0
3177,0.025185883,0.55065185,26.23333333333333,2AD5Cl-3Cl,0.1,0
3178,0.43659323,0.76723593,26.23333333333333,2AD5Cl-3Cl,0.1,0
3179,0.3463907,0.6971725,26.23333333333333,2AD5Cl-3Cl,0.1,0
3180,0.12808523,0.5969067,26.23333333333333,2AD5Cl-3Cl,0.1,0
3181,0.41489843,0.71871924,26.23333333333333,2AD5Cl-3Cl,0.1,0
3182,0.10790783,0.56518495,26.23333333333333,2AD5Cl-3Cl,0.1,0
3183,0.26160398,0.71220636,26.23333333333333,2AD5Cl-3Cl,0.1,0
3184,0.26171237,0.6743219,26.23333333333333,2AD5Cl-3Cl,0.1,0
3185,0.0661754,0.30020308,26.23333333333333,2AD5Cl-3Cl,0.1,0
3186,0.21734482,0.6692648,26.23333333333333,2AD5Cl-3Cl,0.1,0
3187,0.25829357,0.7561021,26.23333333333333,2AD5Cl-3Cl,0.1,0
3188,0.21095237,0.16108376,26.23333333333333,2AD5Cl-3Cl,0.1,0
3189,0.29227686,0.6529473,26.23333333333333,2AD5Cl-3Cl,0.1,0
3190,0.49538308,0.6415107,26.23333333333333,2AD5Cl-3Cl,0.1,0
3191,0.021449864,0.5459674,26.23333333333333,2AD5Cl-3Cl,0.1,1
3192,0.1902036,0.1767646,26.23333333333333,2AD5Cl-3Cl,0.1,1
3193,0.03616315,0.5092965,26.23333333333333,2AD5Cl-3Cl,0.1,1
3194,0.15114,0.21002804,26.23333333333333,2AD5Cl-3Cl,0.1,1
3195,0.01666373,0.3727041,26.23333333333333,2AD5Cl-3Cl,0.1,1
3196,0.2990308,0.6976949,26.23333333333333,2AD5Cl-3Cl,0.1,1
3197,0.05330205,0.3425921,26.23333333333333,2AD5Cl-3Cl,0.1,1
3198,0.25426352,0.122576326,26.23333333333333,2AD5Cl-3Cl,0.1,1
3199,0.2626676,0.11838569,26.23333333333333,2AD5Cl-3Cl,0.1,1
3200,0.20580953,0.16383594,26.23333333333333,2AD5Cl-3Cl,0.1,1
3201,0.27118134,0.11331196,26.23333333333333,2AD5Cl-3Cl,0.1,1
3202,0.25555497,0.12421264,26.23333333333333,2AD5Cl-3Cl,0.1,1
3203,0.32308123,0.70268905,26.23333333333333,2AD5Cl-3Cl,0.1,1
3204,0.10813987,0.2642352,26.23333333333333,2AD5Cl-3Cl,0.1,1
3205,0.30396205,0.094842345,26.23333333333333,2AD5Cl-3Cl,0.1,1
3206,0.22539827,0.14745553,26.23333333333333,2AD5Cl-3Cl,0.1,1
3207,0.01148361,0.38970578,26.23333333333333,2AD5Cl-3Cl,0.1,1
3208,0.058480322,0.58323205,26.23333333333333,2AD5Cl-3Cl,0.1,1
3209,0.07174447,0.28403935,26.23333333333333,2AD5Cl-3Cl,0.1,1
3210,0.3103887,0.61097217,26.23333333333333,2AD5Cl-3Cl,0.1,1
3211,0.22346872,0.15069091,26.23333333333333,2AD5Cl-3Cl,0.1,1
3212,0.24267364,0.13301548,26.23333333333333,2AD5Cl-3Cl,0.1,1
3213,0.0015553236,0.43610322,26.23333333333333,2AD5Cl-3Cl,0.1,1
3214,0.54013497,0.697017,26.23333333333333,2AD5Cl-3Cl,0.1,1
3215,0.2902087,0.10111448,26.23333333333333,2AD5Cl-3Cl,0.1,1
3216,0.42245924,0.70919263,26.23333333333333,2AD5Cl-3Cl,0.1,1
3217,0.30808473,0.092834294,26.23333333333333,2AD5Cl-3Cl,0.1,1
3218,0.14695859,0.6590999,26.23333333333333,2AD5Cl-3Cl,0.1,1
3219,0.01986581,0.3856244,26.23333333333333,2AD5Cl-3Cl,0.1,1
3220,0.30024394,0.09501758,26.23333333333333,2AD5Cl-3Cl,0.1,1
3221,0.2644662,0.11838573,26.23333333333333,2AD5Cl-3Cl,0.1,1
3222,0.24076197,0.13391057,26.23333333333333,2AD5Cl-3Cl,0.1,1
3223,0.33984905,0.66603804,26.23333333333333,2AD5Cl-3Cl,0.1,1
3224,0.3332209,0.6880636,26.23333333333333,2AD5Cl-3Cl,0.1,1
3225,0.27860275,0.10845786,26.23333333333333,2AD5Cl-3Cl,0.1,1
3226,0.2202616,0.1523785,26.23333333333333,2AD5Cl-3Cl,0.1,1
3227,0.28478962,0.1034136,26.23333333333333,2AD5Cl-3Cl,0.1,1
3228,0.017768621,0.46388173,26.23333333333333,2AD5Cl-3Cl,0.1,1
3229,0.29632115,0.09675792,26.23333333333333,2AD5Cl-3Cl,0.1,1
3230,0.5136917,0.74065685,26.23333333333333,2AD5Cl-3Cl,0.1,1
3231,0.28611022,0.103789195,26.23333333333333,2AD5Cl-3Cl,0.1,1
3232,0.2450012,0.13759767,26.23333333333333,2AD5Cl-3Cl,1.0,0
3233,0.5430684,0.65119934,26.23333333333333,2AD5Cl-3Cl,1.0,0
3234,0.15054005,0.6966572,26.23333333333333,2AD5Cl-3Cl,1.0,0
3235,0.25665113,0.12462671,26.23333333333333,2AD5Cl-3Cl,1.0,0
3236,0.17586145,0.1954251,26.23333333333333,2AD5Cl-3Cl,1.0,0
3237,0.24334082,0.69779885,26.23333333333333,2AD5Cl-3Cl,1.0,0
3238,0.3526191,0.61526954,26.23333333333333,2AD5Cl-3Cl,1.0,0
3239,0.46174514,0.66577953,26.23333333333333,2AD5Cl-3Cl,1.0,0
3240,0.17355025,0.7155721,26.23333333333333,2AD5Cl-3Cl,1.0,0
3241,0.49579918,0.6585245,26.23333333333333,2AD5Cl-3Cl,1.0,0
3242,0.20965478,0.16094309,26.23333333333333,2AD5Cl-3Cl,1.0,0
3243,0.56280124,0.77849466,26.23333333333333,2AD5Cl-3Cl,1.0,0
3244,0.6158521,0.71321094,26.23333333333333,2AD5Cl-3Cl,1.0,0
3245,0.08897239,0.58695084,26.23333333333333,2AD5Cl-3Cl,1.0,0
3246,0.1345151,0.61810315,26.23333333333333,2AD5Cl-3Cl,1.0,0
3247,0.032029986,0.5521714,26.23333333333333,2AD5Cl-3Cl,1.0,0
3248,0.7093835,0.77334046,26.23333333333333,2AD5Cl-3Cl,1.0,0
3249,0.08812314,0.26407206,26.23333333333333,2AD5Cl-3Cl,1.0,0
3250,0.3201045,0.6666349,26.23333333333333,2AD5Cl-3Cl,1.0,0
3251,0.26916185,0.6402354,26.23333333333333,2AD5Cl-3Cl,1.0,0
