,emb1,emb2,Timestamp,Compound,Compound_Concentration,Growth_Condition_Binary
24804,0.08263254,0.08304809,164.23333333333332,2AD.5OMe-3.5DCl,10.0,1
24805,-0.042526875,0.09646064,164.23333333333332,2AD.5OMe-3.5DCl,10.0,1
24806,-0.0785146,0.0136307,164.23333333333332,2AD.5OMe-3.5DCl,10.0,1
24807,0.14853723,0.038380872,164.23333333333332,2AD.5OMe-3.5DCl,10.0,1
24808,0.080594726,0.20665273,164.23333333333332,2AD.5OMe-3.5DCl,10.0,1
24809,0.33194703,0.09138171,164.23333333333332,3OMe-3.5DCl,0.01,0
24810,-0.009544307,-0.12242238,164.23333333333332,3OMe-3.5DCl,0.01,0
24811,0.06623617,-0.12589206,164.23333333333332,3OMe-3.5DCl,0.01,0
24812,0.010126229,-0.24540268,164.23333333333332,3OMe-3.5DCl,0.01,0
24813,-0.00056145486,0.11128961,164.23333333333332,3OMe-3.5DCl,0.01,0
24814,-0.07669589,-0.035627432,164.23333333333332,3OMe-3.5DCl,0.01,0
24815,0.0007647534,-0.115119025,164.23333333333332,3OMe-3.5DCl,0.01,0
24816,-0.066009134,0.011300704,164.23333333333332,3OMe-3.5DCl,0.01,0
24817,0.22358331,0.04826249,164.23333333333332,3OMe-3.5DCl,0.01,0
24818,0.030324887,-0.21668595,164.23333333333332,3OMe-3.5DCl,0.01,0
24819,0.05558877,0.17580904,164.23333333333332,3OMe-3.5DCl,0.01,0
24820,-0.070440136,-0.07027907,164.23333333333332,3OMe-3.5DCl,0.01,0
24821,-0.061794437,0.046943802,164.23333333333332,3OMe-3.5DCl,0.01,0
24822,-0.043221932,-0.12373871,164.23333333333332,3OMe-3.5DCl,0.01,0
24823,-0.06522247,0.042477585,164.23333333333332,3OMe-3.5DCl,0.01,0
24824,-0.06524115,0.06584636,164.23333333333332,3OMe-3.5DCl,0.01,0
24825,-0.007955713,-0.13677014,164.23333333333332,3OMe-3.5DCl,0.01,0
24826,-0.0036590195,-0.07166503,164.23333333333332,3OMe-3.5DCl,0.01,0
24827,-0.06429136,-0.08895418,164.23333333333332,3OMe-3.5DCl,0.01,0
24828,-0.043814998,-0.14954887,164.23333333333332,3OMe-3.5DCl,0.01,0
24829,0.05669268,-0.07200174,164.23333333333332,3OMe-3.5DCl,0.01,0
24830,-0.04224542,-0.080449335,164.23333333333332,3OMe-3.5DCl,0.01,0
24831,-0.027525648,-0.14089485,164.23333333333332,3OMe-3.5DCl,0.01,0
24832,-0.11262827,0.1268135,164.23333333333332,3OMe-3.5DCl,0.01,0
24833,-0.084489696,-0.031603545,164.23333333333332,3OMe-3.5DCl,0.01,0
24834,0.0044705854,-0.07374369,164.23333333333332,3OMe-3.5DCl,0.01,0
24835,0.04642084,0.11374641,164.23333333333332,3OMe-3.5DCl,0.01,0
24836,0.004150538,0.03939649,164.23333333333332,3OMe-3.5DCl,0.01,0
24837,0.13001743,0.15165624,164.23333333333332,3OMe-3.5DCl,0.01,0
24838,-0.065415695,0.05819744,164.23333333333332,3OMe-3.5DCl,0.01,0
24839,-0.0072129574,-0.113260955,164.23333333333332,3OMe-3.5DCl,0.01,0
24840,-0.03843968,-0.10172698,164.23333333333332,3OMe-3.5DCl,0.01,0
24841,-0.025427148,-0.19174196,164.23333333333332,3OMe-3.5DCl,0.01,0
24842,0.061121058,0.004732701,164.23333333333332,3OMe-3.5DCl,0.01,0
24843,-0.015009093,-0.20124196,164.23333333333332,3OMe-3.5DCl,0.01,0
24844,-0.0062349197,-0.17209935,164.23333333333332,3OMe-3.5DCl,0.01,0
24845,-0.0019399945,-0.092632145,164.23333333333332,3OMe-3.5DCl,0.01,0
24846,-0.074021585,-0.0076527284,164.23333333333332,3OMe-3.5DCl,0.01,0
24847,0.0036300388,0.13182837,164.23333333333332,3OMe-3.5DCl,0.01,0
24848,-0.033316355,-0.13782585,164.23333333333332,3OMe-3.5DCl,0.01,0
24849,0.0021009203,-0.1621027,164.23333333333332,3OMe-3.5DCl,0.01,0
24850,-0.020331955,-0.11005366,164.23333333333332,3OMe-3.5DCl,0.01,0
24851,-0.072420135,0.06600067,164.23333333333332,3OMe-3.5DCl,0.01,0
24852,-0.051904447,-0.1500495,164.23333333333332,3OMe-3.5DCl,0.01,0
24853,-0.042122416,0.010457358,164.23333333333332,3OMe-3.5DCl,0.01,0
24854,0.19741708,0.048673656,164.23333333333332,3OMe-3.5DCl,0.01,0
24855,0.1453243,0.07999533,164.23333333333332,3OMe-3.5DCl,0.01,1
24856,0.19997342,-0.10574691,164.23333333333332,3OMe-3.5DCl,0.01,1
24857,0.25039285,0.057654485,164.23333333333332,3OMe-3.5DCl,0.01,1
24858,0.20938993,0.11045986,164.23333333333332,3OMe-3.5DCl,0.01,1
24859,0.0852209,0.05009987,164.23333333333332,3OMe-3.5DCl,0.01,1
24860,-0.08559978,0.08622931,164.23333333333332,3OMe-3.5DCl,0.01,1
24861,0.073186405,0.14803182,164.23333333333332,3OMe-3.5DCl,0.01,1
24862,0.0079491455,0.12538989,164.23333333333332,3OMe-3.5DCl,0.01,1
24863,0.007528935,0.078817174,164.23333333333332,3OMe-3.5DCl,0.01,1
24864,-0.049775448,-0.11591828,164.23333333333332,3OMe-3.5DCl,0.01,1
24865,0.037958246,-0.03244538,164.23333333333332,3OMe-3.5DCl,0.01,1
24866,0.1889092,-0.23475844,164.23333333333332,3OMe-3.5DCl,0.01,1
24867,-0.06944468,-0.011859457,164.23333333333332,3OMe-3.5DCl,0.01,1
24868,-0.084560566,-0.06061386,164.23333333333332,3OMe-3.5DCl,0.01,1
24869,0.18577291,-0.11197886,164.23333333333332,3OMe-3.5DCl,0.01,1
24870,-0.14697061,0.0668603,164.23333333333332,3OMe-3.5DCl,0.01,1
24871,-0.015833741,0.14667673,164.23333333333332,3OMe-3.5DCl,0.01,1
24872,-0.027328793,-0.10620118,164.23333333333332,3OMe-3.5DCl,0.01,1
24873,-0.12686408,0.04867184,164.23333333333332,3OMe-3.5DCl,0.01,1
24874,0.06921357,-0.18819253,164.23333333333332,3OMe-3.5DCl,0.01,1
24875,-0.08491425,0.0017605257,164.23333333333332,3OMe-3.5DCl,0.01,1
24876,0.14945363,-0.01942242,164.23333333333332,3OMe-3.5DCl,0.01,1
24877,0.17438306,-0.17246105,164.23333333333332,3OMe-3.5DCl,0.01,1
24878,0.028368914,0.018820439,164.23333333333332,3OMe-3.5DCl,0.01,1
24879,0.18230093,0.057458002,164.23333333333332,3OMe-3.5DCl,0.01,1
24880,-0.058983784,-0.15445867,164.23333333333332,3OMe-3.5DCl,0.01,1
24881,0.14382397,-0.040763702,164.23333333333332,3OMe-3.5DCl,0.01,1
24882,-0.08528598,-0.0060603134,164.23333333333332,3OMe-3.5DCl,0.01,1
24883,0.044876497,0.03563311,164.23333333333332,3OMe-3.5DCl,0.01,1
24884,-0.12946343,0.11132596,164.23333333333332,3OMe-3.5DCl,0.01,1
24885,0.07671425,-0.14922933,164.23333333333332,3OMe-3.5DCl,0.01,1
24886,0.049403246,0.18280822,164.23333333333332,3OMe-3.5DCl,0.01,1
24887,-0.055133738,0.10555723,164.23333333333332,3OMe-3.5DCl,0.01,1
24888,-0.13303359,0.05440892,164.23333333333332,3OMe-3.5DCl,0.01,1
24889,0.05679283,0.04019094,164.23333333333332,3OMe-3.5DCl,0.01,1
24890,-0.13039154,0.103453934,164.23333333333332,3OMe-3.5DCl,0.01,1
24891,0.05820033,-0.044308804,164.23333333333332,3OMe-3.5DCl,0.01,1
24892,0.10987834,0.10096826,164.23333333333332,3OMe-3.5DCl,0.01,1
24893,-0.10649628,0.10876112,164.23333333333332,3OMe-3.5DCl,0.01,1
24894,-0.04019188,0.09077481,164.23333333333332,3OMe-3.5DCl,0.01,1
24895,0.10591285,-0.06207205,164.23333333333332,3OMe-3.5DCl,0.01,1
24896,0.15271781,0.04034325,164.23333333333332,3OMe-3.5DCl,0.01,1
24897,0.30152896,-0.01702891,164.23333333333332,3OMe-3.5DCl,0.01,1
24898,-0.0011629799,0.08367074,164.23333333333332,3OMe-3.5DCl,0.01,1
24899,0.17875084,0.16035253,164.23333333333332,3OMe-3.5DCl,0.01,1
24900,0.19286542,-0.009515223,164.23333333333332,3OMe-3.5DCl,0.01,1
24901,-0.01417769,0.09595051,164.23333333333332,3OMe-3.5DCl,0.01,1
24902,0.04789697,0.19638562,164.23333333333332,3OMe-3.5DCl,0.01,1
24903,0.22651544,0.14019093,164.23333333333332,3OMe-3.5DCl,0.1,0
24904,0.014576109,-0.09186058,164.23333333333332,3OMe-3.5DCl,0.1,0
24905,-0.046858996,-0.04272195,164.23333333333332,3OMe-3.5DCl,0.1,0
24906,-0.08907378,0.040235326,164.23333333333332,3OMe-3.5DCl,0.1,0
24907,0.0015547198,-0.12025385,164.23333333333332,3OMe-3.5DCl,0.1,0
24908,-0.062118612,-0.027665205,164.23333333333332,3OMe-3.5DCl,0.1,0
24909,-0.022270735,-0.07689355,164.23333333333332,3OMe-3.5DCl,0.1,0
24910,-0.07310929,0.07802069,164.23333333333332,3OMe-3.5DCl,0.1,0
24911,0.14907862,0.14796476,164.23333333333332,3OMe-3.5DCl,0.1,0
24912,0.012616554,0.11976063,164.23333333333332,3OMe-3.5DCl,0.1,0
24913,-0.030296152,-0.1487981,164.23333333333332,3OMe-3.5DCl,0.1,0
24914,-0.089699425,-0.079690956,164.23333333333332,3OMe-3.5DCl,0.1,0
24915,-0.054870207,-0.09777367,164.23333333333332,3OMe-3.5DCl,0.1,0
24916,-0.090822324,-0.057049364,164.23333333333332,3OMe-3.5DCl,0.1,0
24917,-0.013586281,-0.043863352,164.23333333333332,3OMe-3.5DCl,0.1,0
24918,-0.005165137,-0.07968737,164.23333333333332,3OMe-3.5DCl,0.1,0
24919,0.118696965,0.22564298,164.23333333333332,3OMe-3.5DCl,0.1,0
24920,-0.006695865,-0.14356242,164.23333333333332,3OMe-3.5DCl,0.1,0
24921,-0.046582706,-0.12239702,164.23333333333332,3OMe-3.5DCl,0.1,0
24922,-0.053590424,-0.10516569,164.23333333333332,3OMe-3.5DCl,0.1,0
24923,-0.0018909296,-0.26461098,164.23333333333332,3OMe-3.5DCl,0.1,0
24924,-0.08515917,-0.03940313,164.23333333333332,3OMe-3.5DCl,0.1,0
24925,0.039111033,-0.1039307,164.23333333333332,3OMe-3.5DCl,0.1,0
24926,-0.016187234,-0.054088626,164.23333333333332,3OMe-3.5DCl,0.1,0
24927,-0.011937416,0.055290848,164.23333333333332,3OMe-3.5DCl,0.1,0
24928,-0.117187835,0.003188006,164.23333333333332,3OMe-3.5DCl,0.1,0
24929,-0.11491491,0.0048592747,164.23333333333332,3OMe-3.5DCl,0.1,0
24930,-0.028112486,-0.16424417,164.23333333333332,3OMe-3.5DCl,0.1,0
24931,-0.005382843,-0.023746565,164.23333333333332,3OMe-3.5DCl,0.1,0
24932,-0.041065577,-0.08801617,164.23333333333332,3OMe-3.5DCl,0.1,0
24933,-0.0052167573,0.0035560878,164.23333333333332,3OMe-3.5DCl,0.1,0
24934,-0.054673355,-0.025678517,164.23333333333332,3OMe-3.5DCl,0.1,0
24935,0.054559775,-0.068386674,164.23333333333332,3OMe-3.5DCl,0.1,0
24936,-0.006310145,-0.17347614,164.23333333333332,3OMe-3.5DCl,0.1,0
24937,-0.068026565,0.0463642,164.23333333333332,3OMe-3.5DCl,0.1,0
24938,-0.030878648,-0.17842971,164.23333333333332,3OMe-3.5DCl,0.1,0
24939,-0.072529346,-0.06889715,164.23333333333332,3OMe-3.5DCl,0.1,0
24940,0.0066354573,-0.010817455,164.23333333333332,3OMe-3.5DCl,0.1,0
24941,-0.08380099,-0.009979285,164.23333333333332,3OMe-3.5DCl,0.1,0
24942,-0.026627375,0.008131239,164.23333333333332,3OMe-3.5DCl,0.1,0
24943,-0.06411129,0.09134805,164.23333333333332,3OMe-3.5DCl,0.1,0
24944,-0.036280308,-0.028922718,164.23333333333332,3OMe-3.5DCl,0.1,0
24945,-0.035964135,0.05604619,164.23333333333332,3OMe-3.5DCl,0.1,0
24946,-0.014034927,-0.0031196894,164.23333333333332,3OMe-3.5DCl,0.1,0
24947,-0.015208534,-0.03448768,164.23333333333332,3OMe-3.5DCl,0.1,0
24948,-0.087133825,0.046045255,164.23333333333332,3OMe-3.5DCl,0.1,0
24949,0.10590062,-0.008776803,164.23333333333332,3OMe-3.5DCl,0.1,0
24950,0.23912936,0.15938829,164.23333333333332,3OMe-3.5DCl,0.1,1
24951,0.05283861,0.023608256,164.23333333333332,3OMe-3.5DCl,0.1,1
24952,0.18719621,-0.009441851,164.23333333333332,3OMe-3.5DCl,0.1,1
24953,0.22691931,-0.15886289,164.23333333333332,3OMe-3.5DCl,0.1,1
24954,0.2786225,-0.13025331,164.23333333333332,3OMe-3.5DCl,0.1,1
24955,0.22507334,-0.024751713,164.23333333333332,3OMe-3.5DCl,0.1,1
24956,0.0019895718,-0.020794693,164.23333333333332,3OMe-3.5DCl,0.1,1
24957,-0.016550198,0.17096427,164.23333333333332,3OMe-3.5DCl,0.1,1
24958,0.18644948,0.022738582,164.23333333333332,3OMe-3.5DCl,0.1,1
24959,0.010130962,0.13637607,164.23333333333332,3OMe-3.5DCl,0.1,1
24960,-0.052616302,-0.15657128,164.23333333333332,3OMe-3.5DCl,0.1,1
24961,-0.06870278,-0.0029262304,164.23333333333332,3OMe-3.5DCl,0.1,1
24962,-0.047121096,-0.02077275,164.23333333333332,3OMe-3.5DCl,0.1,1
24963,-0.056005083,0.006132122,164.23333333333332,3OMe-3.5DCl,0.1,1
24964,-0.12375583,-0.03490948,164.23333333333332,3OMe-3.5DCl,0.1,1
24965,-0.11891362,0.0019175519,164.23333333333332,3OMe-3.5DCl,0.1,1
24966,-0.036837075,0.08317482,164.23333333333332,3OMe-3.5DCl,0.1,1
24967,0.01620686,-0.15799102,164.23333333333332,3OMe-3.5DCl,0.1,1
24968,0.12958112,-0.13442856,164.23333333333332,3OMe-3.5DCl,0.1,1
24969,0.05632794,-0.17874332,164.23333333333332,3OMe-3.5DCl,0.1,1
24970,-0.10197871,-0.0043022307,164.23333333333332,3OMe-3.5DCl,0.1,1
24971,0.0470835,0.124575414,164.23333333333332,3OMe-3.5DCl,0.1,1
24972,0.10200619,0.043743484,164.23333333333332,3OMe-3.5DCl,0.1,1
24973,0.05010951,-0.078630455,164.23333333333332,3OMe-3.5DCl,0.1,1
24974,-0.009290045,0.19146664,164.23333333333332,3OMe-3.5DCl,0.1,1
24975,-0.034552727,0.08601609,164.23333333333332,3OMe-3.5DCl,0.1,1
24976,-0.024237666,0.058950603,164.23333333333332,3OMe-3.5DCl,0.1,1
24977,0.167072,-0.1015951,164.23333333333332,3OMe-3.5DCl,0.1,1
24978,-0.111171894,0.03170096,164.23333333333332,3OMe-3.5DCl,0.1,1
24979,0.1346646,-0.14755586,164.23333333333332,3OMe-3.5DCl,0.1,1
24980,0.314293,-0.110366076,164.23333333333332,3OMe-3.5DCl,0.1,1
24981,-0.017992124,-0.05295203,164.23333333333332,3OMe-3.5DCl,0.1,1
24982,-0.05551862,0.045802657,164.23333333333332,3OMe-3.5DCl,0.1,1
24983,0.12328992,0.24344803,164.23333333333332,3OMe-3.5DCl,0.1,1
24984,-0.04967444,0.015102561,164.23333333333332,3OMe-3.5DCl,0.1,1
24985,0.0229864,-0.048353564,164.23333333333332,3OMe-3.5DCl,0.1,1
24986,-0.029085822,-0.108436495,164.23333333333332,3OMe-3.5DCl,0.1,1
24987,-0.07571983,0.044093687,164.23333333333332,3OMe-3.5DCl,0.1,1
24988,-0.14667009,0.011090241,164.23333333333332,3OMe-3.5DCl,0.1,1
24989,-0.035859507,0.18041608,164.23333333333332,3OMe-3.5DCl,0.1,1
24990,0.06435302,0.041354414,164.23333333333332,3OMe-3.5DCl,0.1,1
24991,0.10725231,-0.11492521,164.23333333333332,3OMe-3.5DCl,0.1,1
24992,-0.046553303,0.12584597,164.23333333333332,3OMe-3.5DCl,0.1,1
24993,0.007360844,0.0145920385,164.23333333333332,3OMe-3.5DCl,0.1,1
24994,0.042673342,-0.076429665,164.23333333333332,3OMe-3.5DCl,0.1,1
24995,-0.029897679,0.0649444,164.23333333333332,3OMe-3.5DCl,0.1,1
24996,0.12014903,0.13387546,164.23333333333332,3OMe-3.5DCl,0.1,1
24997,0.06483354,0.13425593,164.23333333333332,3OMe-3.5DCl,0.1,1
24998,-0.008050127,0.0097109545,164.23333333333332,3OMe-3.5DCl,1.0,0
24999,-0.022975352,-0.16993402,164.23333333333332,3OMe-3.5DCl,1.0,0
25000,-0.019642903,-0.16928206,164.23333333333332,3OMe-3.5DCl,1.0,0
25001,-0.071751215,-0.11044957,164.23333333333332,3OMe-3.5DCl,1.0,0
25002,0.08565676,-0.11284341,164.23333333333332,3OMe-3.5DCl,1.0,0
25003,0.043083355,-0.1045878,164.23333333333332,3OMe-3.5DCl,1.0,0
25004,-0.048887357,-0.03293597,164.23333333333332,3OMe-3.5DCl,1.0,0
25005,-0.037311923,-0.08738272,164.23333333333332,3OMe-3.5DCl,1.0,0
25006,0.014935305,-0.04844442,164.23333333333332,3OMe-3.5DCl,1.0,0
25007,-0.0111254705,-0.1318184,164.23333333333332,3OMe-3.5DCl,1.0,0
25008,-0.019616615,-0.12547305,164.23333333333332,3OMe-3.5DCl,1.0,0
25009,-0.054435518,-0.13249063,164.23333333333332,3OMe-3.5DCl,1.0,0
25010,0.2640273,-0.06677159,164.23333333333332,3OMe-3.5DCl,1.0,0
25011,-0.08545647,-0.021787314,164.23333333333332,3OMe-3.5DCl,1.0,0
25012,-0.0003394909,-0.100915805,164.23333333333332,3OMe-3.5DCl,1.0,0
25013,-0.10511564,0.15393174,164.23333333333332,3OMe-3.5DCl,1.0,0
25014,-0.0281044,-0.052697033,164.23333333333332,3OMe-3.5DCl,1.0,0
25015,-0.074299686,0.0894573,164.23333333333332,3OMe-3.5DCl,1.0,0
25016,-0.025530808,0.07382663,164.23333333333332,3OMe-3.5DCl,1.0,0
25017,0.40156388,0.10836115,164.23333333333332,3OMe-3.5DCl,1.0,0
25018,-0.084860906,0.11697821,164.23333333333332,3OMe-3.5DCl,1.0,0
25019,0.05127864,0.1510006,164.23333333333332,3OMe-3.5DCl,1.0,0
25020,-0.086096205,-0.005458997,164.23333333333332,3OMe-3.5DCl,1.0,0
25021,-0.008050224,-0.013945234,164.23333333333332,3OMe-3.5DCl,1.0,0
25022,0.024907341,-0.045859978,164.23333333333332,3OMe-3.5DCl,1.0,0
25023,0.059220094,0.10441097,164.23333333333332,3OMe-3.5DCl,1.0,0
25024,0.061737392,-0.13356882,164.23333333333332,3OMe-3.5DCl,1.0,0
25025,-0.013345381,-0.21343637,164.23333333333332,3OMe-3.5DCl,1.0,0
25026,-0.09953743,-0.03722967,164.23333333333332,3OMe-3.5DCl,1.0,0
25027,-0.02729031,-0.15335096,164.23333333333332,3OMe-3.5DCl,1.0,0
25028,-0.035356596,-0.16323346,164.23333333333332,3OMe-3.5DCl,1.0,0
25029,-0.07597919,0.0010185362,164.23333333333332,3OMe-3.5DCl,1.0,0
25030,-0.05081856,-0.03625577,164.23333333333332,3OMe-3.5DCl,1.0,0
25031,0.016031409,-0.1790332,164.23333333333332,3OMe-3.5DCl,1.0,0
25032,0.33734116,-0.010263266,164.23333333333332,3OMe-3.5DCl,1.0,0
25033,-0.036874365,0.056110054,164.23333333333332,3OMe-3.5DCl,1.0,0
25034,-0.054390445,0.0760318,164.23333333333332,3OMe-3.5DCl,1.0,0
25035,-0.10690787,0.070105284,164.23333333333332,3OMe-3.5DCl,1.0,0
25036,0.005729365,-0.1602576,164.23333333333332,3OMe-3.5DCl,1.0,0
25037,-0.039581276,-0.005529469,164.23333333333332,3OMe-3.5DCl,1.0,0
25038,-0.033712953,-0.03739437,164.23333333333332,3OMe-3.5DCl,1.0,0
25039,0.037936024,-0.16136827,164.23333333333332,3OMe-3.5DCl,1.0,0
25040,0.0517466,0.15237337,164.23333333333332,3OMe-3.5DCl,1.0,0
25041,0.004742842,-0.15528876,164.23333333333332,3OMe-3.5DCl,1.0,0
25042,-0.032210395,-0.08831642,164.23333333333332,3OMe-3.5DCl,1.0,0
25043,-0.061266836,-0.054590207,164.23333333333332,3OMe-3.5DCl,1.0,0
25044,-0.07477782,0.040409096,164.23333333333332,3OMe-3.5DCl,1.0,0
25045,-0.04539872,0.026156334,164.23333333333332,3OMe-3.5DCl,1.0,0
25046,0.41128105,0.059934564,164.23333333333332,3OMe-3.5DCl,1.0,1
25047,-0.043775853,0.080756016,164.23333333333332,3OMe-3.5DCl,1.0,1
25048,-0.013897514,0.20368865,164.23333333333332,3OMe-3.5DCl,1.0,1
25049,0.16767207,0.041566275,164.23333333333332,3OMe-3.5DCl,1.0,1
25050,0.083399534,-0.13406809,164.23333333333332,3OMe-3.5DCl,1.0,1
25051,-0.1017496,0.15618546,164.23333333333332,3OMe-3.5DCl,1.0,1
25052,0.03532674,0.12119096,164.23333333333332,3OMe-3.5DCl,1.0,1
25053,0.09619624,0.2371218,164.23333333333332,3OMe-3.5DCl,1.0,1
25054,-0.032590885,0.062373992,164.23333333333332,3OMe-3.5DCl,1.0,1
25055,0.24658623,0.1311014,164.23333333333332,3OMe-3.5DCl,1.0,1
25056,-0.011864596,-0.019555131,164.23333333333332,3OMe-3.5DCl,1.0,1
25057,0.25187063,0.06306312,164.23333333333332,3OMe-3.5DCl,1.0,1
25058,-0.064483,0.07726658,164.23333333333332,3OMe-3.5DCl,1.0,1
25059,0.121900655,-0.12197168,164.23333333333332,3OMe-3.5DCl,1.0,1
25060,-0.05987803,-0.088722475,164.23333333333332,3OMe-3.5DCl,1.0,1
25061,-0.08405027,-0.016072087,164.23333333333332,3OMe-3.5DCl,1.0,1
25062,0.1746147,0.20661682,164.23333333333332,3OMe-3.5DCl,1.0,1
25063,-0.07651516,-0.10631527,164.23333333333332,3OMe-3.5DCl,1.0,1
25064,-0.020139925,0.019649167,164.23333333333332,3OMe-3.5DCl,1.0,1
25065,-0.12765346,0.17755398,164.23333333333332,3OMe-3.5DCl,1.0,1
25066,-0.066066995,-0.06971786,164.23333333333332,3OMe-3.5DCl,1.0,1
25067,0.1504731,-0.08664255,164.23333333333332,3OMe-3.5DCl,1.0,1
25068,-0.011074086,0.04698365,164.23333333333332,3OMe-3.5DCl,1.0,1
25069,0.063059516,-0.039519038,164.23333333333332,3OMe-3.5DCl,1.0,1
25070,-0.103129536,-0.059014827,164.23333333333332,3OMe-3.5DCl,1.0,1
25071,-0.039922472,-0.20057797,164.23333333333332,3OMe-3.5DCl,1.0,1
25072,-0.026446354,-0.038844842,164.23333333333332,3OMe-3.5DCl,1.0,1
25073,-0.05119488,-0.16883083,164.23333333333332,3OMe-3.5DCl,1.0,1
25074,-0.09751173,-0.014241703,164.23333333333332,3OMe-3.5DCl,1.0,1
25075,-0.113991216,-0.035893295,164.23333333333332,3OMe-3.5DCl,1.0,1
25076,0.09732778,-0.11403933,164.23333333333332,3OMe-3.5DCl,1.0,1
25077,0.0702126,0.08447124,164.23333333333332,3OMe-3.5DCl,1.0,1
25078,-0.10189851,0.1229144,164.23333333333332,3OMe-3.5DCl,1.0,1
25079,0.022706732,0.01506648,164.23333333333332,3OMe-3.5DCl,1.0,1
25080,-0.07010021,-0.0075278203,164.23333333333332,3OMe-3.5DCl,1.0,1
25081,0.061221812,0.03233031,164.23333333333332,3OMe-3.5DCl,1.0,1
25082,0.1349306,-0.17256452,164.23333333333332,3OMe-3.5DCl,1.0,1
25083,-0.05480269,0.05324339,164.23333333333332,3OMe-3.5DCl,1.0,1
25084,0.120146245,0.0573046,164.23333333333332,3OMe-3.5DCl,1.0,1
25085,0.044096693,0.16654927,164.23333333333332,3OMe-3.5DCl,1.0,1
25086,-0.057047006,-0.09454485,164.23333333333332,3OMe-3.5DCl,1.0,1
25087,0.03730721,0.11454063,164.23333333333332,3OMe-3.5DCl,1.0,1
25088,0.013184142,0.07937684,164.23333333333332,3OMe-3.5DCl,1.0,1
25089,-0.034158386,0.066393584,164.23333333333332,3OMe-3.5DCl,1.0,1
25090,0.24464302,0.40014082,164.23333333333332,3OMe-3.5DCl,1.0,1
25091,0.15306763,0.17523739,164.23333333333332,3OMe-3.5DCl,1.0,1
25092,0.10276433,0.08670596,164.23333333333332,3OMe-3.5DCl,10.0,0
25093,0.010366153,-0.030033447,164.23333333333332,3OMe-3.5DCl,10.0,0
25094,0.02999809,-0.10565425,164.23333333333332,3OMe-3.5DCl,10.0,0
25095,-0.0019223039,-0.042366154,164.23333333333332,3OMe-3.5DCl,10.0,0
25096,-0.074449375,0.086278744,164.23333333333332,3OMe-3.5DCl,10.0,0
25097,0.009949816,-0.07157671,164.23333333333332,3OMe-3.5DCl,10.0,0
25098,-0.029723076,-0.0704798,164.23333333333332,3OMe-3.5DCl,10.0,0
25099,-0.00672606,0.005274574,164.23333333333332,3OMe-3.5DCl,10.0,0
25100,-0.05327218,0.101346396,164.23333333333332,3OMe-3.5DCl,10.0,0
25101,0.013992192,-0.11735994,164.23333333333332,3OMe-3.5DCl,10.0,0
25102,0.21732512,0.025183698,164.23333333333332,3OMe-3.5DCl,10.0,0
25103,-0.110642724,-0.009975836,164.23333333333332,3OMe-3.5DCl,10.0,0
25104,-0.03362652,-0.15027514,164.23333333333332,3OMe-3.5DCl,10.0,0
25105,-0.038371075,-0.07517267,164.23333333333332,3OMe-3.5DCl,10.0,0
25106,0.08988776,0.041264173,164.23333333333332,3OMe-3.5DCl,10.0,0
25107,-0.0497005,-0.0059830775,164.23333333333332,3OMe-3.5DCl,10.0,0
25108,0.08787023,0.08255794,164.23333333333332,3OMe-3.5DCl,10.0,0
25109,0.015344224,-0.16545175,164.23333333333332,3OMe-3.5DCl,10.0,0
25110,0.02154906,-0.14607117,164.23333333333332,3OMe-3.5DCl,10.0,0
25111,-0.049327824,-0.0776846,164.23333333333332,3OMe-3.5DCl,10.0,0
25112,0.028128631,-0.09518002,164.23333333333332,3OMe-3.5DCl,10.0,0
25113,0.029864144,-0.011505643,164.23333333333332,3OMe-3.5DCl,10.0,0
25114,-0.042463686,-0.07902081,164.23333333333332,3OMe-3.5DCl,10.0,0
25115,-0.051429298,0.04506158,164.23333333333332,3OMe-3.5DCl,10.0,0
25116,0.023629293,0.04035574,164.23333333333332,3OMe-3.5DCl,10.0,0
25117,-0.027559757,-0.11736579,164.23333333333332,3OMe-3.5DCl,10.0,0
25118,-0.02151023,-0.07713857,164.23333333333332,3OMe-3.5DCl,10.0,0
25119,-0.013160394,-0.073629156,164.23333333333332,3OMe-3.5DCl,10.0,0
25120,-0.05734825,0.13706939,164.23333333333332,3OMe-3.5DCl,10.0,0
25121,-0.010836462,-0.113885544,164.23333333333332,3OMe-3.5DCl,10.0,0
25122,-0.035777707,-0.09544741,164.23333333333332,3OMe-3.5DCl,10.0,0
25123,-0.09863306,-0.017265664,164.23333333333332,3OMe-3.5DCl,10.0,0
25124,-0.07152045,-0.057188883,164.23333333333332,3OMe-3.5DCl,10.0,0
25125,-0.01392396,-0.12971596,164.23333333333332,3OMe-3.5DCl,10.0,0
25126,-0.029412495,-0.15516509,164.23333333333332,3OMe-3.5DCl,10.0,0
25127,-0.05302895,0.25662935,164.23333333333332,3OMe-3.5DCl,10.0,0
25128,-0.04146416,-0.121500306,164.23333333333332,3OMe-3.5DCl,10.0,0
25129,0.19634338,-0.01614911,164.23333333333332,3OMe-3.5DCl,10.0,0
25130,0.0938679,-0.13299632,164.23333333333332,3OMe-3.5DCl,10.0,0
25131,-0.08228079,-0.008714803,164.23333333333332,3OMe-3.5DCl,10.0,0
25132,0.18682094,-0.0052031563,164.23333333333332,3OMe-3.5DCl,10.0,0
25133,-0.0037853778,-0.083018705,164.23333333333332,3OMe-3.5DCl,10.0,0
